"Time","01 Riser Supply","01 Riser Return"
"2019-06-26 04:28:04",112.6
"2019-06-26 07:34:54",,95.2
"2019-06-26 08:06:15",112.5
"2019-06-26 11:14:21",,96.6
"2019-06-26 11:40:43",112.4
"2019-06-26 14:53:51",,94.7
"2019-06-26 15:18:52",111.1
"2019-06-26 18:33:21",,94.8
"2019-06-26 18:57:04",110.3
"2019-06-26 22:12:59",,95.1
"2019-06-26 22:35:14",110.8
"2019-06-27 01:52:24",,93.9
"2019-06-27 02:13:24",107.8
"2019-06-27 05:31:59",,90.4
"2019-06-27 05:51:39",108.1
"2019-06-27 09:11:36",,96
"2019-06-27 09:29:58",108.7
